timestamp,power_plant_531c.ctr.wms.acc_gii_radiation,power_plant_531c.ctr.wms.ambient_temp,power_plant_531c.ctr.wms.ambient_temperature,power_plant_531c.ctr.wms.baromatic_pressure,power_plant_531c.ctr.wms.barometric_pressure,power_plant_531c.ctr.wms.communication_status,power_plant_531c.ctr.wms.gii_radiation,power_plant_531c.ctr.wms.ghi_radiation,power_plant_531c.ctr.wms.humidity,power_plant_531c.ctr.wms.module_temperature,power_plant_531c.ctr.wms.poa_radiation,power_plant_531c.ctr.wms.poa_radiation_accumulated,power_plant_531c.ctr.wms.rain,power_plant_531c.ctr.wms.wind_direction,power_plant_531c.ctr.wms.wind_speed
2024-03-01 16:40:00,6.58,0.0,36.94,0.0,996.67,0.0,391.11,362.48,25.45,45.73,0.0,0.0,0.0,102.73,3.21
2024-03-01 16:45:00,6.61,0.0,36.9,0.0,996.66,0.0,382.03,352.44,25.52,45.17,0.0,0.0,0.0,129.36,3.06
2024-03-01 16:50:00,6.64,0.0,36.75,0.0,996.65,0.0,357.68,329.18,25.51,44.44,0.0,0.0,0.0,114.16,1.82
2024-03-01 16:55:00,6.67,0.0,36.66,0.0,996.64,0.0,326.22,299.86,25.85,44.3,0.0,0.0,0.0,112.66,2.64
2024-03-01 17:00:00,6.69,0.0,36.71,0.0,996.62,0.0,290.13,265.93,25.71,43.4,0.0,0.0,0.0,114.06,3.08
2024-03-01 17:05:00,6.72,0.0,36.57,0.0,996.6,0.0,272.94,246.56,25.73,42.31,0.0,0.0,0.0,120.75,3.41
2024-03-01 17:10:00,6.74,0.0,36.35,0.0,996.58,0.0,258.06,235.12,25.92,41.22,0.0,0.0,0.0,115.41,2.98
2024-03-01 17:15:00,6.76,0.0,36.24,0.0,996.55,0.0,252.55,217.12,26.14,40.68,0.0,0.0,0.0,103.41,3.78
2024-03-01 17:20:00,6.78,0.0,36.18,0.0,996.52,0.0,228.06,194.58,26.18,40.21,0.0,0.0,0.0,115.98,2.44
2024-03-01 17:25:00,6.8,0.0,36.02,0.0,996.48,0.0,204.45,184.79,26.61,39.68,0.0,0.0,0.0,111.75,3.0
2024-03-01 17:30:00,6.81,0.0,35.87,0.0,996.45,0.0,180.66,160.82,26.75,38.94,0.0,0.0,0.0,102.54,3.51
2024-03-01 17:35:00,6.82,0.0,35.7,0.0,996.42,0.0,166.29,148.95,26.63,38.2,0.0,0.0,0.0,102.94,4.33
2024-03-01 17:40:00,6.84,0.0,35.48,0.0,996.38,0.0,146.92,133.73,27.27,37.45,0.0,0.0,0.0,97.54,4.04
2024-03-01 17:45:00,6.85,0.0,35.23,0.0,996.34,0.0,124.43,113.24,28.05,36.73,0.0,0.0,0.0,99.94,3.79
2024-03-01 17:50:00,6.86,0.0,35.0,0.0,996.3,0.0,97.51,88.81,28.98,35.96,0.0,0.0,0.0,95.32,4.66
2024-03-01 17:55:00,6.86,0.0,34.68,0.0,996.26,0.0,75.08,68.03,30.11,35.05,0.0,0.0,0.0,101.53,4.02
2024-03-01 18:00:00,6.87,0.0,34.4,0.0,996.21,0.0,55.05,49.35,31.0,34.18,0.0,0.0,0.0,107.77,3.93
2024-03-01 18:05:00,6.87,0.0,34.13,0.0,996.17,0.0,47.19,42.13,31.64,33.41,0.0,0.0,0.0,97.53,3.92
2024-03-01 18:10:00,6.87,0.0,33.89,0.0,996.13,0.0,35.48,31.75,31.93,32.83,0.0,0.0,0.0,96.4,5.02
2024-03-01 18:15:00,6.87,0.0,33.74,0.0,996.09,0.0,24.23,22.79,31.76,32.42,0.0,0.0,0.0,105.52,4.67
2024-03-01 18:20:00,6.88,0.0,33.61,0.0,996.05,0.0,14.92,14.64,31.38,32.04,0.0,0.0,0.0,103.3,5.04
2024-03-01 18:25:00,6.88,0.0,33.47,0.0,996.01,0.0,7.4,7.42,31.78,31.71,0.0,0.0,0.0,101.79,4.85
2024-03-01 18:30:00,6.88,0.0,33.28,0.0,996.0,0.0,1.17,1.61,32.81,31.3,0.0,0.0,0.0,96.42,4.64
2024-03-01 18:35:00,6.88,0.0,33.09,0.0,996.0,0.0,0.02,0.19,33.34,30.93,0.0,0.0,0.0,97.46,4.86
2024-03-01 18:40:00,6.88,0.0,33.0,0.0,996.0,0.0,0.0,0.0,33.65,30.73,0.0,0.0,0.0,97.98,4.62
2024-03-01 18:45:00,6.88,0.0,32.84,0.0,996.0,0.0,0.0,0.0,33.87,30.49,0.0,0.0,0.0,102.18,4.39
2024-03-01 18:50:00,6.88,0.0,32.68,0.0,996.0,0.0,0.0,0.0,34.13,30.25,0.0,0.0,0.0,100.96,4.09
2024-03-01 18:55:00,6.88,0.0,32.52,0.0,996.0,0.0,0.0,0.0,34.4,30.03,0.0,0.0,0.0,100.31,4.57
2024-03-01 19:00:00,6.88,0.0,32.41,0.0,996.0,0.0,0.0,0.0,34.89,29.92,0.0,0.0,0.0,97.94,4.16
2024-03-01 19:05:00,6.88,0.0,32.28,0.0,996.0,0.0,0.0,0.0,35.35,29.77,0.0,0.0,0.0,97.86,3.61
2024-03-01 19:10:00,6.88,0.0,32.11,0.0,996.0,0.0,0.0,0.0,35.84,29.53,0.0,0.0,0.0,100.58,3.88
2024-03-01 19:15:00,6.88,0.0,32.02,0.0,996.0,0.0,0.0,0.0,36.17,29.46,0.0,0.0,0.0,96.55,4.07
2024-03-01 19:20:00,6.88,0.0,31.94,0.0,996.0,0.0,0.0,0.0,36.46,29.42,0.0,0.0,0.0,93.07,4.27
2024-03-01 19:25:00,6.88,0.0,31.87,0.0,996.0,0.0,0.0,0.0,36.72,29.37,0.0,0.0,0.0,93.77,4.15
2024-03-01 19:30:00,6.88,0.0,31.79,0.0,996.0,0.0,0.0,0.0,37.06,29.27,0.0,0.0,0.0,93.44,3.91
2024-03-01 19:35:00,6.88,0.0,31.75,0.0,996.0,0.0,0.0,0.0,37.31,29.28,0.0,0.0,0.0,96.09,4.61
2024-03-01 19:40:00,6.88,0.0,31.74,0.0,996.0,0.0,0.0,0.0,37.59,29.35,0.0,0.0,0.0,99.03,4.59
2024-03-01 19:45:00,6.88,0.0,31.71,0.0,996.0,0.0,0.0,0.0,37.82,29.39,0.0,0.0,0.0,99.8,4.76
2024-03-01 19:50:00,6.88,0.0,31.66,0.0,996.0,0.0,0.0,0.0,38.26,29.36,0.0,0.0,0.0,101.42,4.25
2024-03-01 19:55:00,6.88,0.0,31.49,0.0,996.0,0.0,0.0,0.0,38.86,29.09,0.0,0.0,0.0,106.71,2.57
2024-03-01 20:00:00,6.88,0.0,31.24,0.0,996.0,0.0,0.0,0.0,39.39,28.68,0.0,0.0,0.0,107.6,2.56
2024-03-01 20:05:00,6.88,0.0,31.07,0.0,996.0,0.0,0.0,0.0,39.52,28.43,0.0,0.0,0.0,103.16,3.45
2024-03-01 20:10:00,6.88,0.0,31.04,0.0,996.0,0.0,0.0,0.0,39.22,28.41,0.0,0.0,0.0,103.75,3.95
2024-03-01 20:15:00,6.88,0.0,31.04,0.0,996.0,0.0,0.0,0.0,39.01,28.47,0.0,0.0,0.0,102.77,3.83
2024-03-01 20:20:00,6.88,0.0,30.99,0.0,996.0,0.0,0.0,0.0,39.04,28.45,0.0,0.0,0.0,101.62,3.97
2024-03-01 20:25:00,6.88,0.0,30.92,0.0,996.0,0.0,0.0,0.0,38.89,28.41,0.0,0.0,0.0,100.47,4.32
2024-03-01 20:30:00,6.88,0.0,30.89,0.0,996.0,0.0,0.0,0.0,38.89,28.42,0.0,0.0,0.0,103.48,3.42
2024-03-01 20:35:00,6.88,0.0,30.74,0.0,996.0,0.0,0.0,0.0,39.32,28.15,0.0,0.0,0.0,97.94,3.25
2024-03-01 20:40:00,6.88,0.0,30.64,0.0,996.0,0.0,0.0,0.0,39.34,28.01,0.0,0.0,0.0,95.51,4.76
2024-03-01 20:45:00,6.88,0.0,30.71,0.0,996.0,0.0,0.0,0.0,39.28,28.15,0.0,0.0,0.0,92.48,4.89
2024-03-01 20:50:00,6.88,0.0,30.72,0.0,996.0,0.0,0.0,0.0,39.65,28.29,0.0,0.0,0.0,96.17,5.11
2024-03-01 20:55:00,6.88,0.0,30.66,0.0,996.0,0.0,0.0,0.0,40.02,28.36,0.0,0.0,0.0,95.48,5.09
2024-03-01 21:00:00,6.88,0.0,30.57,0.0,996.0,0.0,0.0,0.0,40.4,28.31,0.0,0.0,0.0,98.26,4.74
2024-03-01 21:05:00,6.88,0.0,30.44,0.0,996.0,0.0,0.0,0.0,40.94,28.17,0.0,0.0,0.0,100.48,4.26
2024-03-01 21:10:00,6.88,0.0,30.32,0.0,996.0,0.0,0.0,0.0,41.45,28.0,0.0,0.0,0.0,109.32,3.53
2024-03-01 21:15:00,6.88,0.0,30.13,0.0,996.0,0.0,0.0,0.0,42.1,27.79,0.0,0.0,0.0,112.34,3.86
2024-03-01 21:20:00,6.88,0.0,30.0,0.0,996.0,0.0,0.0,0.0,42.44,27.69,0.0,0.0,0.0,117.65,3.47
2024-03-01 21:25:00,6.88,0.0,29.87,0.0,996.0,0.0,0.0,0.0,42.81,27.46,0.0,0.0,0.0,115.45,2.88
2024-03-01 21:30:00,6.88,0.0,29.7,0.0,996.0,0.0,0.0,0.0,43.34,27.22,0.0,0.0,0.0,107.72,3.66
2024-03-01 21:35:00,6.88,0.0,29.62,0.0,996.0,0.0,0.0,0.0,43.74,27.14,0.0,0.0,0.0,110.25,3.56
2024-03-01 21:40:00,6.88,0.0,29.55,0.0,996.0,0.0,0.0,0.0,44.35,27.12,0.0,0.0,0.0,116.82,3.9
2024-03-01 21:45:00,6.88,0.0,29.49,0.0,996.0,0.0,0.0,0.0,44.82,27.14,0.0,0.0,0.0,116.63,3.26
2024-03-01 21:50:00,6.88,0.0,29.4,0.0,996.0,0.0,0.0,0.0,45.5,27.04,0.0,0.0,0.0,118.01,3.68
2024-03-01 21:55:00,6.88,0.0,29.35,0.0,996.0,0.0,0.0,0.0,46.02,26.99,0.0,0.0,0.0,113.63,3.68
2024-03-01 22:00:00,6.88,0.0,29.24,0.0,996.0,0.0,0.0,0.0,46.5,26.84,0.0,0.0,0.0,109.0,3.47
2024-03-01 22:05:00,6.88,0.0,29.14,0.0,996.0,0.0,0.0,0.0,46.89,26.67,0.0,0.0,0.0,116.95,2.8
2024-03-01 22:10:00,6.88,0.0,29.05,0.0,996.0,0.0,0.0,0.0,47.18,26.52,0.0,0.0,0.0,113.17,3.85
2024-03-01 22:15:00,6.88,0.0,29.06,0.0,996.0,0.0,0.0,0.0,47.11,26.51,0.0,0.0,0.0,115.62,3.52
2024-03-01 22:20:00,6.88,0.0,29.02,0.0,996.0,0.0,0.0,0.0,47.02,26.46,0.0,0.0,0.0,114.73,3.57
2024-03-01 22:25:00,6.88,0.0,28.93,0.0,996.0,0.0,0.0,0.0,47.05,26.31,0.0,0.0,0.0,120.43,3.04
2024-03-01 22:30:00,6.88,0.0,28.78,0.0,996.0,0.0,0.0,0.0,47.46,26.15,0.0,0.0,0.0,115.81,3.58
2024-03-01 22:35:00,6.88,0.0,28.68,0.0,996.0,0.0,0.0,0.0,47.39,26.09,0.0,0.0,0.0,113.36,4.04
2024-03-01 22:40:00,6.88,0.0,28.68,0.0,996.0,0.0,0.0,0.0,46.87,26.1,0.0,0.0,0.0,117.24,3.47
2024-03-01 22:45:00,6.88,0.0,28.61,0.0,996.0,0.0,0.0,0.0,46.71,25.99,0.0,0.0,0.0,122.06,3.65
2024-03-01 22:50:00,6.88,0.0,28.56,0.0,996.0,0.0,0.0,0.0,46.63,25.95,0.0,0.0,0.0,117.63,3.35
2024-03-01 22:55:00,6.88,0.0,28.53,0.0,996.0,0.0,0.0,0.0,46.46,25.89,0.0,0.0,0.0,119.46,3.78
2024-03-01 23:00:00,6.88,0.0,28.53,0.0,996.0,0.0,0.0,0.0,46.28,25.88,0.0,0.0,0.0,117.31,3.69
2024-03-01 23:05:00,6.88,0.0,28.5,0.0,996.0,0.0,0.0,0.0,46.17,25.84,0.0,0.0,0.0,124.36,3.36
2024-03-01 23:10:00,6.88,0.0,28.49,0.0,996.0,0.0,0.0,0.0,46.08,25.83,0.0,0.0,0.0,126.09,3.63
2024-03-01 23:15:00,6.88,0.0,28.5,0.0,996.0,0.0,0.0,0.0,45.95,25.88,0.0,0.0,0.0,126.14,3.87
2024-03-01 23:20:00,6.88,0.0,28.47,0.0,996.0,0.0,0.0,0.0,46.12,25.87,0.0,0.0,0.0,127.0,3.61
2024-03-01 23:25:00,6.88,0.0,28.4,0.0,996.0,0.0,0.0,0.0,46.07,25.8,0.0,0.0,0.0,126.27,4.01
2024-03-01 23:30:00,6.88,0.0,28.35,0.0,996.0,0.0,0.0,0.0,45.84,25.75,0.0,0.0,0.0,126.79,3.95
2024-03-01 23:35:00,6.88,0.0,28.32,0.0,996.0,0.0,0.0,0.0,45.98,25.75,0.0,0.0,0.0,127.91,4.08
2024-03-01 23:40:00,6.88,0.0,28.32,0.0,996.0,0.0,0.0,0.0,45.1,25.78,0.0,0.0,0.0,127.22,4.23
2024-03-01 23:45:00,6.88,0.0,28.36,0.0,996.0,0.0,0.0,0.0,44.55,25.84,0.0,0.0,0.0,125.74,4.21
2024-03-01 23:50:00,6.88,0.0,28.38,0.0,996.0,0.0,0.0,0.0,44.21,25.86,0.0,0.0,0.0,125.75,3.92
2024-03-01 23:55:00,6.88,0.0,28.32,0.0,996.0,0.0,0.0,0.0,44.56,25.75,0.0,0.0,0.0,127.46,3.79
2024-03-02 00:00:00,6.88,0.0,28.24,0.0,996.0,0.0,0.0,0.0,45.19,25.63,0.0,0.0,0.0,120.51,4.13
2024-03-02 00:05:00,0.0,0.0,28.18,0.0,996.0,0.0,0.0,0.0,45.72,25.57,0.0,0.0,0.0,124.33,4.1
2024-03-02 00:10:00,0.0,0.0,28.09,0.0,996.0,0.0,0.0,0.0,46.48,25.46,0.0,0.0,0.0,125.81,3.57
2024-03-02 00:15:00,0.0,0.0,27.97,0.0,996.0,0.0,0.0,0.0,47.3,25.28,0.0,0.0,0.0,121.34,3.88
2024-03-02 00:20:00,0.0,0.0,27.93,0.0,996.0,0.0,0.0,0.0,46.94,25.27,0.0,0.0,0.0,123.13,3.91
2024-03-02 00:25:00,0.0,0.0,27.93,0.0,996.0,0.0,0.0,0.0,46.22,25.26,0.0,0.0,0.0,130.09,4.03
2024-03-02 00:30:00,0.0,0.0,27.98,0.0,996.0,0.0,0.0,0.0,46.15,25.34,0.0,0.0,0.0,129.09,3.99
2024-03-02 00:35:00,0.0,0.0,27.94,0.0,996.0,0.0,0.0,0.0,46.78,25.3,0.0,0.0,0.0,135.25,4.28
2024-03-02 00:40:00,0.0,0.0,27.88,0.0,996.0,0.0,0.0,0.0,46.43,25.32,0.0,0.0,0.0,131.31,4.2
2024-03-02 00:45:00,0.0,0.0,27.81,0.0,996.0,0.0,0.0,0.0,46.28,25.27,0.0,0.0,0.0,133.68,3.98
2024-03-02 00:50:00,0.0,0.0,27.75,0.0,996.0,0.0,0.0,0.0,46.12,25.2,0.0,0.0,0.0,135.66,3.91
2024-03-02 00:55:00,0.0,0.0,27.71,0.0,996.0,0.0,0.0,0.0,46.02,25.14,0.0,0.0,0.0,133.29,4.19
2024-03-02 01:00:00,0.0,0.0,27.62,0.0,996.0,0.0,0.0,0.0,46.22,25.08,0.0,0.0,0.0,138.81,4.17
2024-03-02 01:05:00,0.0,0.0,27.58,0.0,996.0,0.0,0.0,0.0,46.46,25.11,0.0,0.0,0.0,134.41,4.47
2024-03-02 01:10:00,0.0,0.0,27.54,0.0,996.0,0.0,0.0,0.0,46.32,25.12,0.0,0.0,0.0,135.34,4.71
2024-03-02 01:15:00,0.0,0.0,27.57,0.0,996.0,0.0,0.0,0.0,45.6,25.19,0.0,0.0,0.0,134.27,4.32
2024-03-02 01:20:00,0.0,0.0,27.58,0.0,996.0,0.0,0.0,0.0,45.6,25.19,0.0,0.0,0.0,137.62,4.53
2024-03-02 01:25:00,0.0,0.0,27.6,0.0,996.0,0.0,0.0,0.0,46.15,25.21,0.0,0.0,0.0,134.79,4.16
2024-03-02 01:30:00,0.0,0.0,27.52,0.0,996.0,0.0,0.0,0.0,47.03,25.13,0.0,0.0,0.0,139.07,4.86
2024-03-02 01:35:00,0.0,0.0,27.47,0.0,996.0,0.0,0.0,0.0,47.77,25.11,0.0,0.0,0.0,137.48,4.53
2024-03-02 01:40:00,0.0,0.0,27.39,0.0,996.0,0.0,0.0,0.0,48.36,24.98,0.0,0.0,0.0,139.51,4.21
2024-03-02 01:45:00,0.0,0.0,27.3,0.0,996.0,0.0,0.0,0.0,48.89,24.85,0.0,0.0,0.0,141.58,4.1
2024-03-02 01:50:00,0.0,0.0,27.22,0.0,996.0,0.0,0.0,0.0,49.33,24.72,0.0,0.0,0.0,143.13,3.69
2024-03-02 01:55:00,0.0,0.0,27.15,0.0,996.0,0.0,0.0,0.0,49.83,24.59,0.0,0.0,0.0,139.58,3.52
2024-03-02 02:00:00,0.0,0.0,27.06,0.0,996.0,0.0,0.0,0.0,50.53,24.46,0.0,0.0,0.0,139.13,4.1
2024-03-02 02:05:00,0.0,0.0,26.99,0.0,996.0,0.0,0.0,0.0,50.54,24.39,0.0,0.0,0.0,140.21,3.78
2024-03-02 02:10:00,0.0,0.0,26.98,0.0,996.0,0.0,0.0,0.0,50.78,24.35,0.0,0.0,0.0,138.54,4.31
2024-03-02 02:15:00,0.0,0.0,26.96,0.0,996.0,0.0,0.0,0.0,51.37,24.4,0.0,0.0,0.0,136.28,4.03
2024-03-02 02:20:00,0.0,0.0,26.89,0.0,996.0,0.0,0.0,0.0,52.01,24.38,0.0,0.0,0.0,136.75,4.49
2024-03-02 02:25:00,0.0,0.0,26.85,0.0,996.0,0.0,0.0,0.0,52.06,24.39,0.0,0.0,0.0,137.8,3.93
2024-03-02 02:30:00,0.0,0.0,26.77,0.0,996.0,0.0,0.0,0.0,53.02,24.29,0.0,0.0,0.0,136.31,4.45
2024-03-02 02:35:00,0.0,0.0,26.68,0.0,996.0,0.0,0.0,0.0,53.08,24.23,0.0,0.0,0.0,135.84,4.48
2024-03-02 02:40:00,0.0,0.0,26.75,0.0,996.0,0.0,0.0,0.0,52.04,24.35,0.0,0.0,0.0,142.97,5.15
2024-03-02 02:45:00,0.0,0.0,26.82,0.0,996.0,0.0,0.0,0.0,51.85,24.4,0.0,0.0,0.0,142.71,3.89
2024-03-02 02:50:00,0.0,0.0,26.73,0.0,996.0,0.0,0.0,0.0,53.01,24.24,0.0,0.0,0.0,137.14,4.42
2024-03-02 02:55:00,0.0,0.0,26.66,0.0,996.0,0.0,0.0,0.0,52.04,24.18,0.0,0.0,0.0,137.57,3.63
2024-03-02 03:00:00,0.0,0.0,26.64,0.0,996.0,0.0,0.0,0.0,53.26,24.03,0.0,0.0,0.0,136.94,3.81
2024-03-02 03:05:00,0.0,0.0,26.53,0.0,996.0,0.0,0.0,0.0,54.07,23.86,0.0,0.0,0.0,145.44,3.51
2024-03-02 03:10:00,0.0,0.0,26.44,0.0,996.0,0.0,0.0,0.0,53.5,23.75,0.0,0.0,0.0,147.55,3.91
2024-03-02 03:15:00,0.0,0.0,26.49,0.0,996.0,0.0,0.0,0.0,54.18,23.77,0.0,0.0,0.0,147.94,4.68
2024-03-02 03:20:00,0.0,0.0,26.51,0.0,996.0,0.0,0.0,0.0,53.63,23.88,0.0,0.0,0.0,142.22,4.47
2024-03-02 03:25:00,0.0,0.0,26.46,0.0,996.0,0.0,0.0,0.0,54.3,23.93,0.0,0.0,0.0,146.2,3.94
2024-03-02 03:30:00,0.0,0.0,26.46,0.0,996.0,0.0,0.0,0.0,53.34,23.91,0.0,0.0,0.0,142.46,4.31
2024-03-02 03:35:00,0.0,0.0,26.45,0.0,996.0,0.0,0.0,0.0,54.55,23.84,0.0,0.0,0.0,136.53,3.93
2024-03-02 03:40:00,0.0,0.0,26.37,0.0,996.0,0.0,0.0,0.0,54.61,23.75,0.0,0.0,0.0,135.41,4.12
2024-03-02 03:45:00,0.0,0.0,26.34,0.0,996.0,0.0,0.0,0.0,54.35,23.69,0.0,0.0,0.0,141.71,3.18
2024-03-02 03:50:00,0.0,0.0,26.29,0.0,996.0,0.0,0.0,0.0,54.54,23.57,0.0,0.0,0.0,144.78,4.03
2024-03-02 03:55:00,0.0,0.0,26.32,0.0,996.0,0.0,0.0,0.0,54.69,23.66,0.0,0.0,0.0,140.69,3.84
2024-03-02 04:00:00,0.0,0.0,26.19,0.0,996.0,0.0,0.0,0.0,56.53,23.53,0.0,0.0,0.0,145.29,3.52
2024-03-02 04:05:00,0.0,0.0,26.09,0.0,996.0,0.0,0.0,0.0,55.93,23.48,0.0,0.0,0.0,140.79,4.54
2024-03-02 04:10:00,0.0,0.0,26.17,0.0,996.0,0.0,0.0,0.0,55.29,23.6,0.0,0.0,0.0,146.48,4.03
2024-03-02 04:15:00,0.0,0.0,26.16,0.0,996.0,0.0,0.0,0.0,55.13,23.59,0.0,0.0,0.0,142.3,4.17
2024-03-02 04:20:00,0.0,0.0,26.14,0.0,996.0,0.0,0.0,0.0,56.08,23.57,0.0,0.0,0.0,136.77,3.99
2024-03-02 04:25:00,0.0,0.0,26.07,0.0,996.0,0.0,0.0,0.0,56.26,23.46,0.0,0.0,0.0,142.81,3.09
2024-03-02 04:30:00,0.0,0.0,26.02,0.0,996.0,0.0,0.0,0.0,56.41,23.26,0.0,0.0,0.0,150.61,3.17
2024-03-02 04:35:00,0.0,0.0,25.98,0.0,996.0,0.0,0.0,0.0,57.61,23.15,0.0,0.0,0.0,139.69,3.23
2024-03-02 04:40:00,0.0,0.0,25.86,0.0,996.0,0.0,0.0,0.0,58.25,23.07,0.0,0.0,0.0,141.6,3.07
2024-03-02 04:45:00,0.0,0.0,25.76,0.0,996.0,0.0,0.0,0.0,58.93,22.9,0.0,0.0,0.0,135.37,2.49
2024-03-02 04:50:00,0.0,0.0,25.64,0.0,996.0,0.0,0.0,0.0,59.57,22.74,0.0,0.0,0.0,131.09,3.22
2024-03-02 04:55:00,0.0,0.0,25.58,0.0,996.0,0.0,0.0,0.0,59.56,22.74,0.0,0.0,0.0,131.62,3.19
2024-03-02 05:00:00,0.0,0.0,25.57,0.0,996.0,0.0,0.0,0.0,59.81,22.78,0.0,0.0,0.0,130.0,3.44
2024-03-02 05:05:00,0.0,0.0,25.51,0.0,996.0,0.0,0.0,0.0,60.36,22.74,0.0,0.0,0.0,130.48,3.25
2024-03-02 05:10:00,0.0,0.0,25.41,0.0,996.0,0.0,0.0,0.0,61.12,22.61,0.0,0.0,0.0,124.04,2.64
2024-03-02 05:15:00,0.0,0.0,25.28,0.0,996.0,0.0,0.0,0.0,61.63,22.34,0.0,0.0,0.0,125.79,1.93
2024-03-02 05:20:00,0.0,0.0,25.15,0.0,996.0,0.0,0.0,0.0,62.31,22.04,0.0,0.0,0.0,123.85,2.13
2024-03-02 05:25:00,0.0,0.0,25.05,0.0,996.0,0.0,0.0,0.0,62.68,21.86,0.0,0.0,0.0,126.39,1.31
2024-03-02 05:30:00,0.0,0.0,24.92,0.0,996.0,0.0,0.0,0.0,63.22,21.52,0.0,0.0,0.0,119.66,1.86
2024-03-02 05:35:00,0.0,0.0,24.84,0.0,996.0,0.0,0.0,0.0,63.61,21.43,0.0,0.0,0.0,114.0,1.98
2024-03-02 05:40:00,0.0,0.0,24.76,0.0,996.0,0.0,0.0,0.0,63.78,21.36,0.0,0.0,0.0,104.64,2.22
2024-03-02 05:45:00,0.0,0.0,24.7,0.0,996.0,0.0,0.0,0.0,64.03,21.3,0.0,0.0,0.0,104.48,2.33
2024-03-02 05:50:00,0.0,0.0,24.65,0.0,996.0,0.0,0.0,0.0,64.12,21.26,0.0,0.0,0.0,108.06,2.43
2024-03-02 05:55:00,0.0,0.0,24.58,0.0,996.0,0.0,0.0,0.0,64.37,21.26,0.0,0.0,0.0,110.5,2.05
2024-03-02 06:00:00,0.0,0.0,24.5,0.0,996.0,0.0,0.0,0.0,64.31,21.13,0.0,0.0,0.0,101.89,1.86
2024-03-02 06:05:00,0.0,0.0,24.4,0.0,996.0,0.0,0.0,0.0,64.31,20.93,0.0,0.0,0.0,104.72,1.78
2024-03-02 06:10:00,0.0,0.0,24.32,0.0,996.0,0.0,0.0,0.0,64.23,20.71,0.0,0.0,0.0,96.42,1.4
2024-03-02 06:15:00,0.0,0.0,24.24,0.0,996.0,0.0,0.0,0.0,64.37,20.5,0.0,0.0,0.0,79.34,1.35
2024-03-02 06:20:00,0.0,0.0,24.15,0.0,996.0,0.0,0.0,0.0,64.51,20.31,0.0,0.0,0.0,34.93,0.7
2024-03-02 06:25:00,0.0,0.0,23.93,0.0,996.0,0.0,0.0,0.0,64.82,20.03,0.0,0.0,0.0,26.83,0.36
2024-03-02 06:30:00,0.0,0.0,23.67,0.0,996.0,0.0,0.0,0.0,65.68,19.6,0.0,0.0,0.0,73.6,0.41
2024-03-02 06:35:00,0.0,0.0,23.52,0.0,996.0,0.0,0.0,0.0,66.17,19.34,0.0,0.0,0.0,29.8,0.72
2024-03-02 06:40:00,0.0,0.0,23.38,0.0,996.0,0.0,0.0,0.0,66.58,19.21,0.0,0.0,0.0,175.08,0.65
2024-03-02 06:45:00,0.0,0.0,23.2,0.0,996.0,0.0,1.65,1.75,67.13,19.17,0.0,0.0,0.0,88.81,0.34
2024-03-02 06:50:00,0.0,0.0,23.07,0.0,996.0,0.0,8.59,9.61,67.63,19.09,0.0,0.0,0.0,101.97,0.42
2024-03-02 06:55:00,0.0,0.0,22.92,0.0,996.0,0.0,16.28,18.47,68.1,19.08,0.0,0.0,0.0,200.95,0.37
2024-03-02 07:00:00,0.0,0.0,22.75,0.0,996.0,0.0,27.64,31.48,68.84,19.39,0.0,0.0,0.0,315.2,0.54
2024-03-02 07:05:00,0.01,0.0,22.61,0.0,996.0,0.0,39.86,45.48,69.58,19.83,0.0,0.0,0.0,320.84,0.64
2024-03-02 07:10:00,0.01,0.0,22.57,0.0,996.0,0.0,52.78,59.77,70.45,20.33,0.0,0.0,0.0,65.08,0.68
2024-03-02 07:15:00,0.02,0.0,22.66,0.0,996.0,0.0,69.7,79.31,70.36,20.86,0.0,0.0,0.0,294.17,0.62
2024-03-02 07:20:00,0.03,0.0,22.77,0.0,996.0,0.0,85.76,96.98,70.49,21.56,0.0,0.0,0.0,97.15,0.92
2024-03-02 07:25:00,0.03,0.0,22.96,0.0,996.0,0.0,101.26,114.13,70.72,22.34,0.0,0.0,0.0,36.67,0.74
2024-03-02 07:30:00,0.04,0.0,23.21,0.0,996.0,0.0,115.52,129.81,70.14,23.14,0.0,0.0,0.0,30.36,0.49
2024-03-02 07:35:00,0.05,0.0,23.53,0.0,996.0,0.0,133.59,149.52,69.53,23.94,0.0,0.0,0.0,36.14,0.52
2024-03-02 07:40:00,0.07,0.0,23.88,0.0,996.0,0.0,156.55,175.47,68.87,24.87,0.0,0.0,0.0,25.01,0.74
2024-03-02 07:45:00,0.08,0.0,24.19,0.0,996.0,0.0,176.74,198.19,68.29,25.88,0.0,0.0,0.0,35.7,0.8
2024-03-02 07:50:00,0.1,0.0,24.53,0.0,996.0,0.0,196.85,220.56,67.13,26.93,0.0,0.0,0.0,48.04,0.82
2024-03-02 07:55:00,0.12,0.0,24.96,0.0,996.0,0.0,218.15,243.93,65.42,28.13,0.0,0.0,0.0,52.35,0.68
2024-03-02 08:00:00,0.14,0.0,25.4,0.0,996.0,0.0,239.67,267.46,63.52,29.37,0.0,0.0,0.0,64.79,1.01
2024-03-02 08:05:00,0.16,0.0,25.87,0.0,996.0,0.0,261.58,290.93,61.57,30.66,0.0,0.0,0.0,90.22,0.66
2024-03-02 08:10:00,0.18,0.0,26.36,0.0,996.0,0.0,280.77,311.24,59.78,31.99,0.0,0.0,0.0,60.34,0.9
